param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h06_r60_t3,1755820800000000000,1,1755847240000000000,1755870325000000000,4617,3502.059,3493.43,3493.43,3527.9460000000013,8.62900000000036,0.24661504488957867,sl,-8.62900000000036,8.62900000000036,-17.39800000000072,Friday,2025-08-22,6,60,3.0
h13_r30_t3,1755820800000000000,-1,1755869485000000000,1755896215000000000,5339,3499.8185,3494.124,3512.9525,3460.4165,13.134000000000015,0.375189715905342,session_end,5.694500000000062,13.134000000000015,11.249000000000123,Friday,2025-08-22,13,30,3.0
h14_r15_t2,1755820800000000000,-1,1755873095000000000,1755896215000000000,4617,3495.1105,3494.124,3505.294,3474.7434999999996,10.183500000000095,0.2909454634749689,session_end,0.9864999999999782,10.183500000000095,1.8329999999999562,Friday,2025-08-22,14,15,2.0
h00_r30_t1,1756080000000000000,-1,1756082390000000000,1756083800000000000,282,3493.8725,3483.2915,3504.4535,3483.2915,10.581000000000131,0.30239545729489764,tp,10.581000000000131,10.581000000000131,21.02200000000026,Monday,2025-08-25,0,30,1.0
h01_r60_t3,1756080000000000000,1,1756092650000000000,1756105255000000000,2521,3496.1875,3471.1705,3471.1705,3571.2384999999995,25.016999999999825,0.7178123894871725,sl,-25.016999999999825,25.016999999999825,-50.17399999999965,Monday,2025-08-25,1,60,3.0
h02_r15_t3,1756080000000000000,-1,1756088610000000000,1756092150000000000,708,3484.8135,3493.7515000000003,3493.7515000000003,3457.9995,8.938000000000102,0.2560469169163879,sl,-8.938000000000102,8.938000000000102,-18.016000000000204,Monday,2025-08-25,2,15,3.0
h04_r30_t3,1756080000000000000,-1,1756096205000000000,1756105235000000000,1806,3491.8175,3474.156500000001,3497.7045,3474.156500000001,5.886999999999716,0.1685616610839662,tp,17.66099999999915,5.886999999999716,35.1819999999983,Monday,2025-08-25,4,30,3.0
h05_r60_t2,1756080000000000000,1,1756101690000000000,1756105215000000000,705,3493.5175,3481.5115,3481.5115,3517.5294999999996,12.005999999999858,0.344046506743018,sl,-12.005999999999858,12.005999999999858,-24.151999999999717,Monday,2025-08-25,5,60,2.0
h06_r60_t3,1756080000000000000,-1,1756105205000000000,1756105645000000000,88,3486.3435,3458.6865,3495.5625,3458.6865,9.219000000000051,0.26406729806220464,tp,27.657000000000153,9.219000000000051,55.174000000000305,Monday,2025-08-25,6,60,3.0
h13_r30_t3,1756080000000000000,-1,1756128800000000000,1756129655000000000,171,3443.3535,3459.1165,3459.1165,3396.0645000000004,15.76299999999992,0.4569852454617816,sl,-15.76299999999992,15.76299999999992,-31.66599999999984,Monday,2025-08-25,13,30,3.0
h14_r15_t2,1756080000000000000,1,1756131580000000000,1756135285000000000,741,3452.3575,3444.2155000000002,3444.2155000000002,3468.6414999999997,8.141999999999825,0.23627370082473292,sl,-8.141999999999825,8.141999999999825,-16.42399999999965,Monday,2025-08-25,14,15,2.0
h00_r30_t1,1756166400000000000,1,1756168565000000000,1756171750000000000,634,3447.917,3450.4294999999997,3445.4045,3450.4294999999997,2.512499999999818,0.07289768516120305,tp,2.512499999999818,2.512499999999818,4.8849999999996365,Tuesday,2025-08-26,0,30,1.0
h01_r60_t3,1756166400000000000,1,1756182380000000000,1756252730000000000,13145,3452.59,3461.292,3445.826,3472.7950000000005,6.735000000000127,0.19528633587162444,session_end,8.70199999999977,6.764000000000124,17.26399999999954,Tuesday,2025-08-26,1,60,3.0
h02_r15_t3,1756166400000000000,1,1756175220000000000,1756192885000000000,3479,3450.5525,3456.8464999999997,3448.4545,3456.8464999999997,2.0979999999999563,0.060804843983985446,tp,6.293999999999869,2.0979999999999563,12.447999999999737,Tuesday,2025-08-26,2,15,3.0
h04_r30_t3,1756166400000000000,1,1756182600000000000,1756186380000000000,729,3452.8265,3450.846,3450.846,3458.7680000000005,1.98050000000012,0.057361578806138284,sl,-1.98050000000012,1.98050000000012,-4.10100000000024,Tuesday,2025-08-26,4,30,3.0
h05_r60_t2,1756166400000000000,-1,1756188325000000000,1756189830000000000,298,3450.143,3453.166,3453.166,3444.0969999999998,3.0230000000001382,0.08758503179629681,sl,-3.0230000000001382,3.0230000000001382,-6.186000000000276,Tuesday,2025-08-26,5,60,2.0
h06_r60_t3,1756166400000000000,1,1756192640000000000,1756215100000000000,4492,3455.358,3471.0195000000012,3450.1375,3471.0195000000012,5.2205000000003565,0.15118590653697267,tp,15.66150000000107,5.2205000000003565,31.18300000000214,Tuesday,2025-08-26,6,60,3.0
h13_r30_t3,1756166400000000000,1,1756215000000000000,1756219485000000000,897,3468.309,3464.3360000000002,3464.3360000000002,3479.8094999999994,3.833499999999731,0.11053381329833305,sl,-3.9729999999999563,3.9729999999999563,-8.085999999999913,Tuesday,2025-08-26,13,30,3.0
h14_r15_t2,1756166400000000000,-1,1756218725000000000,1756252730000000000,5908,3467.6955,3461.555,3472.5175,3458.0514999999996,4.822000000000116,0.13888258848112983,session_end,6.1404999999999745,4.822000000000116,12.140999999999948,Tuesday,2025-08-26,14,15,2.0
h00_r30_t1,1756252800000000000,-1,1756256455000000000,1756256880000000000,85,3460.6875,3448.9235,3472.4515,3448.9235,11.764000000000124,0.33953529786040304,tp,11.764000000000124,11.764000000000124,23.388000000000247,Wednesday,2025-08-27,0,30,1.0
h01_r60_t3,1756252800000000000,1,1756260440000000000,1756279180000000000,3748,3464.9535,3446.3675000000003,3446.3675000000003,3520.7114999999994,18.585999999999785,0.5382576017012423,sl,-18.585999999999785,18.585999999999785,-37.31199999999957,Wednesday,2025-08-27,1,60,3.0
h02_r15_t3,1756252800000000000,1,1756261060000000000,1756275550000000000,2898,3466.4764999999998,3453.0275,3453.0275,3506.8234999999986,13.448999999999614,0.3881156220361487,sl,-13.448999999999614,13.448999999999614,-27.03799999999923,Wednesday,2025-08-27,2,15,3.0
h04_r30_t3,1756252800000000000,1,1756269040000000000,1756272770000000000,746,3467.2605000000003,3460.9314999999997,3460.9314999999997,3486.247500000002,6.329000000000633,0.1826117754155221,sl,-6.329000000000633,6.329000000000633,-12.798000000001267,Wednesday,2025-08-27,4,30,3.0
h05_r60_t2,1756252800000000000,-1,1756274400000000000,1756288220000000000,2764,3457.4365,3431.3385,3470.4855,3431.3385,13.048999999999978,0.3773681485261337,tp,26.097999999999956,13.048999999999978,52.05599999999991,Wednesday,2025-08-27,5,60,2.0
h06_r60_t3,1756252800000000000,-1,1756278560000000000,1756301965000000000,4681,3450.0055,3409.3465000000006,3463.5585,3409.3465000000006,13.552999999999884,0.3925195669686337,tp,40.65899999999965,13.552999999999884,81.1779999999993,Wednesday,2025-08-27,6,60,3.0
h13_r30_t3,1756252800000000000,-1,1756301420000000000,1756309205000000000,1557,3415.2065000000002,3429.4555,3429.4555,3372.459500000001,14.248999999999796,0.4169247026496414,sl,-14.248999999999796,14.248999999999796,-28.637999999999593,Wednesday,2025-08-27,13,30,3.0
h14_r15_t2,1756252800000000000,1,1756304170000000000,1756308975000000000,961,3410.6545,3426.7265,3402.6185,3426.7265,8.036000000000058,0.23574184976679005,tp,16.072000000000116,8.036000000000058,32.00400000000023,Wednesday,2025-08-27,14,15,2.0
h00_r30_t1,1756339200000000000,1,1756341060000000000,1756343590000000000,506,3437.751,3441.0860000000002,3434.3925,3441.0860000000002,3.3350000000000364,0.09701548655157467,tp,3.3350000000000364,3.3585000000002765,6.530000000000073,Thursday,2025-08-28,0,30,1.0
h01_r60_t3,1756339200000000000,1,1756348145000000000,1756349325000000000,236,3442.3935,3437.5025,3437.5025,3457.0665000000004,4.891000000000076,0.14211460783298402,sl,-4.891000000000076,4.891000000000076,-9.922000000000153,Thursday,2025-08-28,1,60,3.0
h02_r15_t3,1756339200000000000,-1,1756347440000000000,1756347995000000000,111,3438.9245,3441.6504999999997,3441.6504999999997,3430.746500000001,2.725999999999658,0.07925166196635867,sl,-2.725999999999658,2.725999999999658,-5.591999999999316,Thursday,2025-08-28,2,15,3.0
h04_r30_t3,1756339200000000000,-1,1756356120000000000,1756358965000000000,568,3441.4755,3444.3064999999997,3444.3064999999997,3432.982500000001,2.830999999999676,0.08222474424574702,sl,-2.830999999999676,2.830999999999676,-5.801999999999352,Thursday,2025-08-28,4,30,3.0
h05_r60_t2,1756339200000000000,-1,1756361470000000000,1756364460000000000,596,3440.2075,3444.9584999999997,3444.9584999999997,3430.7055000000005,4.750999999999749,0.13801848622683136,sl,-4.750999999999749,4.750999999999749,-9.641999999999499,Thursday,2025-08-28,5,60,2.0
h06_r60_t3,1756339200000000000,1,1756364415000000000,1756379095000000000,2930,3443.8855000000003,3462.080500000002,3437.8205,3462.080500000002,6.065000000000509,0.17617076218909264,tp,18.195000000001528,6.065000000000509,36.250000000003055,Thursday,2025-08-28,6,60,3.0
h13_r30_t3,1756339200000000000,-1,1756388950000000000,1756425595000000000,6449,3439.7995,3456.814,3466.0015000000003,3361.1934999999994,26.202000000000226,0.7593535728118912,session_end,-17.01449999999977,26.202000000000226,-34.16899999999954,Thursday,2025-08-28,13,30,3.0
h14_r15_t2,1756339200000000000,1,1756390635000000000,1756425595000000000,6112,3449.6985,3456.777,3439.9605,3469.1744999999996,9.737999999999829,0.2823751701232058,session_end,7.078500000000076,9.737999999999829,14.017000000000152,Thursday,2025-08-28,14,15,2.0
h00_r30_t1,1756425600000000000,1,1756427400000000000,1756429995000000000,519,3461.9494999999997,3454.05,3454.05,3469.8489999999993,7.899499999999534,0.2281806825893773,sl,-7.899499999999534,7.899499999999534,-15.93899999999907,Friday,2025-08-29,0,30,1.0
h01_r60_t3,1756425600000000000,1,1756433620000000000,1756478630000000000,9001,3464.0434999999998,3441.2895,3441.2895,3532.3054999999995,22.753999999999905,0.6578803755822094,sl,-22.753999999999905,22.753999999999905,-45.64799999999981,Friday,2025-08-29,1,60,3.0
h02_r15_t3,1756425600000000000,1,1756433780000000000,1756447200000000000,2684,3465.107,3486.527000000001,3457.9669999999996,3486.527000000001,7.140000000000327,0.20614374773087638,tp,21.420000000000982,7.140000000000327,42.700000000001964,Friday,2025-08-29,2,15,3.0
h04_r30_t3,1756425600000000000,1,1756442305000000000,1756470600000000000,5658,3473.7200000000003,3489.104000000002,3468.5919999999996,3489.104000000002,5.128000000000611,0.147639148385855,tp,15.384000000001834,5.128000000000611,30.628000000003667,Friday,2025-08-29,4,30,3.0
h05_r60_t2,1756425600000000000,1,1756447200000000000,1756467485000000000,4056,3486.538,3473.4480000000003,3473.4480000000003,3512.7179999999994,13.08999999999969,0.37547615769424053,sl,-13.08999999999969,13.08999999999969,-26.319999999999382,Friday,2025-08-29,5,60,2.0
h06_r60_t3,1756425600000000000,-1,1756451815000000000,1756470600000000000,3757,3480.163,3488.7870000000003,3488.7870000000003,3454.2909999999993,8.624000000000251,0.24748177820709008,sl,-8.624000000000251,8.624000000000251,-17.388000000000503,Friday,2025-08-29,6,60,3.0
h13_r30_t3,1756425600000000000,1,1756476400000000000,1756477975000000000,315,3496.9494999999997,3470.7735000000002,3470.7735000000002,3575.477499999998,26.175999999999476,0.7510465473263039,sl,-26.175999999999476,26.175999999999476,-52.49199999999895,Friday,2025-08-29,13,30,3.0
h14_r15_t2,1756425600000000000,-1,1756477640000000000,1756478005000000000,73,3486.5815000000002,3465.5275,3497.1085000000003,3465.5275,10.527000000000044,0.30133095711150626,tp,21.054000000000087,10.527000000000044,41.968000000000174,Friday,2025-08-29,14,15,2.0
h00_r30_t1,1756684800000000000,1,1756686695000000000,1756688050000000000,271,3449.3464999999997,3445.9385,3445.9385,3452.754499999999,3.407999999999447,0.09885265081300204,sl,-3.407999999999447,3.407999999999447,-6.955999999998894,Monday,2025-09-01,0,30,1.0
h01_r60_t3,1756684800000000000,1,1756693680000000000,1756739280000000000,9099,3455.4714999999997,3444.9825,3444.9825,3486.9384999999984,10.488999999999578,0.3038698721958945,sl,-10.488999999999578,10.488999999999578,-21.117999999999157,Monday,2025-09-01,1,60,3.0
h02_r15_t3,1756684800000000000,1,1756693335000000000,1756706270000000000,2587,3454.69,3449.6805,3449.6805,3469.684,4.998000000000047,0.14482521511890772,sl,-5.009500000000116,5.009500000000116,-10.159000000000233,Monday,2025-09-01,2,15,3.0
h04_r30_t3,1756684800000000000,-1,1756702960000000000,1756710305000000000,1467,3455.7735000000002,3458.8455000000004,3458.8455000000004,3446.5575,3.0720000000001164,0.08889023921804703,sl,-3.0720000000001164,3.0720000000001164,-6.2840000000002325,Monday,2025-09-01,4,30,3.0
h05_r60_t2,1756684800000000000,-1,1756706400000000000,1756709815000000000,681,3449.2815,3456.8595,3456.8595,3434.1255,7.5779999999999745,0.21966162891359164,sl,-7.5779999999999745,7.5779999999999745,-15.29599999999995,Monday,2025-09-01,5,60,2.0
h06_r60_t3,1756684800000000000,1,1756710150000000000,1756738240000000000,5599,3457.085,3448.1665000000003,3448.1665000000003,3483.832999999999,8.915999999999713,0.2579390536535424,sl,-8.918499999999767,8.918499999999767,-17.976999999999535,Monday,2025-09-01,6,60,3.0
h13_r30_t3,1756684800000000000,-1,1756733430000000000,1756734235000000000,161,3463.1335,3469.2925,3469.2925,3444.6564999999996,6.1590000000001055,0.1777991274014929,sl,-6.1590000000001055,6.1590000000001055,-12.458000000000212,Monday,2025-09-01,13,30,3.0
h14_r15_t2,1756684800000000000,-1,1756736665000000000,1756737680000000000,202,3463.4015,3453.3814999999995,3468.4115,3453.3814999999995,5.010000000000218,0.1445773745066288,tp,10.020000000000437,5.010000000000218,19.900000000000873,Monday,2025-09-01,14,15,2.0
h00_r30_t1,1756771200000000000,1,1756773055000000000,1756775880000000000,564,3449.348,3445.5280000000002,3445.5280000000002,3453.1679999999997,3.819999999999709,0.11079842300777717,sl,-3.819999999999709,3.819999999999709,-7.779999999999418,Tuesday,2025-09-02,0,30,1.0
h01_r60_t3,1756771200000000000,1,1756781020000000000,1756795955000000000,2987,3452.668,3443.3985000000002,3443.3985000000002,3480.4764999999998,9.26949999999988,0.26880862925143284,sl,-9.26949999999988,9.26949999999988,-18.67899999999976,Tuesday,2025-09-02,1,60,3.0
h02_r15_t3,1756771200000000000,1,1756780695000000000,1756789440000000000,1749,3450.3315000000002,3446.7995,3446.7995,3460.9275000000007,3.532000000000153,0.10238550694305787,sl,-3.532000000000153,3.532000000000153,-7.204000000000305,Tuesday,2025-09-02,2,15,3.0
h04_r30_t3,1756771200000000000,-1,1756787990000000000,1756796745000000000,1751,3449.1335,3441.332,3451.734,3441.332,2.600500000000011,0.07534554865133528,tp,7.801500000000033,2.600500000000011,15.463000000000065,Tuesday,2025-09-02,4,30,3.0
h05_r60_t2,1756771200000000000,-1,1756795920000000000,1756808690000000000,2554,3443.651,3430.5589999999993,3450.197,3430.5589999999993,6.5460000000002765,0.18986322944418096,tp,13.092000000000553,6.5460000000002765,26.044000000001105,Tuesday,2025-09-02,5,60,2.0
h06_r60_t3,1756771200000000000,-1,1756796660000000000,1756809840000000000,2636,3442.698,3425.008499999999,3448.5945,3425.008499999999,5.896500000000287,0.17117533867476317,tp,17.689500000000862,5.896500000000287,35.239000000001724,Tuesday,2025-09-02,6,60,3.0
h13_r30_t3,1756771200000000000,1,1756819865000000000,1756857595000000000,6633,3444.995,3456.81,3435.1955,3474.3935,9.79950000000008,0.2848086642053703,session_end,11.815000000000055,9.79950000000008,23.49000000000011,Tuesday,2025-09-02,13,30,3.0
h14_r15_t2,1756771200000000000,-1,1756824310000000000,1756826500000000000,438,3448.732,3455.1955,3455.1955,3435.8050000000003,6.46349999999984,0.18735692240130036,sl,-6.46349999999984,6.46349999999984,-13.06699999999968,Tuesday,2025-09-02,14,15,2.0
h00_r30_t1,1756857600000000000,1,1756859400000000000,1756863065000000000,733,3461.274,3454.926,3454.926,3467.622,6.347999999999956,0.18340067847850117,sl,-6.347999999999956,6.347999999999956,-12.835999999999913,Wednesday,2025-09-03,0,30,1.0
h01_r60_t3,1756857600000000000,-1,1756864850000000000,1756903020000000000,7634,3441.797,3464.438,3464.438,3373.874,22.641000000000076,0.6575364903565113,sl,-22.641000000000076,22.641000000000076,-45.42200000000015,Wednesday,2025-09-03,1,60,3.0
h02_r15_t3,1756857600000000000,-1,1756865770000000000,1756901040000000000,7054,3440.401,3447.486,3447.486,3419.1459999999997,7.085000000000036,0.20578677643510604,sl,-7.085000000000036,7.085000000000036,-14.310000000000073,Wednesday,2025-09-03,2,15,3.0
h04_r30_t3,1756857600000000000,1,1756874010000000000,1756874485000000000,95,3441.379,3437.042,3437.042,3454.39,4.336999999999989,0.12606535690855275,sl,-4.336999999999989,4.336999999999989,-8.813999999999979,Wednesday,2025-09-03,4,30,3.0
h05_r60_t2,1756857600000000000,-1,1756880540000000000,1756899670000000000,3826,3430.329,3442.743,3442.743,3405.5010000000007,12.41399999999976,0.36075285581480077,sl,-12.41399999999976,12.41399999999976,-24.96799999999952,Wednesday,2025-09-03,5,60,2.0
h06_r60_t3,1756857600000000000,-1,1756884430000000000,1756894475000000000,2009,3429.502,3441.786,3441.786,3392.6499999999996,12.284000000000106,0.3572222047740551,sl,-12.284000000000106,12.284000000000106,-24.70800000000021,Wednesday,2025-09-03,6,60,3.0
h13_r30_t3,1756857600000000000,-1,1756910760000000000,1756924195000000000,2687,3457.772,3474.87,3474.87,3406.478,17.097999999999956,0.4942661312935953,sl,-17.097999999999956,17.097999999999956,-34.33599999999991,Wednesday,2025-09-03,13,30,3.0
h14_r15_t2,1756857600000000000,1,1756908970000000000,1756909275000000000,61,3467.4629999999997,3462.639,3462.639,3477.110999999999,4.823999999999614,0.13916374818976393,sl,-4.823999999999614,4.823999999999614,-9.78799999999923,Wednesday,2025-09-03,14,15,2.0
h00_r30_t1,1756944000000000000,-1,1756946225000000000,1756948805000000000,516,3459.7445,3453.7834999999995,3465.7055,3453.7834999999995,5.96100000000024,0.17219591972799458,tp,5.96100000000024,5.96100000000024,11.78200000000048,Thursday,2025-09-04,0,30,1.0
h01_r60_t3,1756944000000000000,-1,1756951200000000000,1757030395000000000,15085,3440.8595,3439.402,3464.7715,3369.1235000000006,23.911999999999807,0.6948552033865127,session_end,1.4574999999999818,23.911999999999807,2.7749999999999635,Thursday,2025-09-04,1,60,3.0
h02_r15_t3,1756944000000000000,-1,1756952200000000000,1756955245000000000,609,3422.5185,3441.5855,3441.5855,3365.3175,19.067000000000007,0.5565331200253123,sl,-19.067000000000007,19.067000000000007,-38.274000000000015,Thursday,2025-09-04,2,15,3.0
