param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h04_r30_t3,1780444800000000000,-1,1780461840000000000,1780463000000000000,228,4613.3795,4615.835,4615.835,4606.013,2.455500000000029,0.053206674507004656,sl,-2.455500000000029,2.455500000000029,-5.051000000000058,Wednesday,2026-06-03,4,30,3.0
h05_r60_t2,1780444800000000000,-1,1780469310000000000,1780502405000000000,6618,4611.5235,4598.528500000001,4618.021,4598.528500000001,6.497499999999491,0.14079004504413603,tp,12.994999999998981,6.497499999999491,25.849999999997962,Wednesday,2026-06-03,5,60,2.0
h06_r60_t3,1780444800000000000,-1,1780471715000000000,1780492330000000000,4122,4611.0435,4615.744,4615.744,4596.942,4.70049999999992,0.10190362828296495,sl,-4.70049999999992,4.70049999999992,-9.54099999999984,Wednesday,2026-06-03,6,60,3.0
h13_r30_t3,1780444800000000000,-1,1780497065000000000,1780531135000000000,6002,4607.416,4603.425,4616.4015,4580.459500000001,8.985499999999774,0.1949140565778917,session_end,3.9909999999999854,8.985499999999774,7.841999999999971,Wednesday,2026-06-03,13,30,3.0
h14_r15_t2,1780444800000000000,-1,1780496825000000000,1780500060000000000,647,4609.6415,4613.5635,4613.5635,4601.797499999999,3.92200000000048,0.0850494292884143,sl,-3.92200000000048,3.92200000000048,-7.98400000000096,Wednesday,2026-06-03,14,15,2.0
h00_r30_t1,1780531200000000000,1,1780533800000000000,1780534990000000000,238,4618.5685,4603.0525,4603.0525,4634.084500000001,15.516000000000531,0.33675525374333726,sl,-15.516000000000531,15.516000000000531,-31.172000000001063,Thursday,2026-06-04,0,30,1.0
h01_r60_t3,1780531200000000000,1,1780552215000000000,1780600050000000000,9567,4633.4695,4741.808500000001,4597.3565,4741.808500000001,36.113000000000284,0.7813078907596929,tp,108.33900000000085,36.113000000000284,216.53800000000172,Thursday,2026-06-04,1,60,3.0
h02_r15_t3,1780531200000000000,-1,1780540030000000000,1780545970000000000,1187,4612.0445,4622.5445,4622.5445,4580.5445,10.5,0.22737871429897033,sl,-10.5,10.5,-21.14,Thursday,2026-06-04,2,15,3.0
h04_r30_t3,1780531200000000000,-1,1780547450000000000,1780549470000000000,404,4618.9305,4624.6295,4624.6295,4601.833500000002,5.698999999999614,0.12334650162028073,sl,-5.698999999999614,5.698999999999614,-11.53799999999923,Thursday,2026-06-04,4,30,3.0
h05_r60_t2,1780531200000000000,1,1780552805000000000,1780589935000000000,7426,4644.9655,4698.799500000001,4618.0485,4698.799500000001,26.91700000000037,0.5795291661934582,tp,53.83400000000074,26.91700000000037,107.52800000000148,Thursday,2026-06-04,5,60,2.0
h06_r60_t3,1780531200000000000,1,1780556545000000000,1780565550000000000,1801,4652.3045,4639.9515,4639.9515,4689.3635,12.353000000000065,0.26567359698457493,sl,-12.353000000000065,12.353000000000065,-24.84600000000013,Thursday,2026-06-04,6,60,3.0
h13_r30_t3,1780531200000000000,-1,1780580565000000000,1780583520000000000,591,4639.5585,4658.1305,4658.1305,4583.8425,18.572000000000116,0.3992930457715371,sl,-18.572000000000116,18.572000000000116,-37.28400000000023,Thursday,2026-06-04,13,30,3.0
h14_r15_t2,1780531200000000000,1,1780582530000000000,1780583520000000000,198,4649.0835,4659.763499999998,4643.7435000000005,4659.763499999998,5.339999999999236,0.11490601000390738,tp,10.679999999998472,5.339999999999236,21.219999999996944,Thursday,2026-06-04,14,15,2.0
h00_r30_t1,1780617600000000000,1,1780619400000000000,1780622100000000000,540,4781.986,4777.3105,4777.3105,4786.6615,4.675500000000284,0.09777350153038968,sl,-4.675500000000284,4.675500000000284,-9.491000000000568,Friday,2026-06-05,0,30,1.0
h01_r60_t3,1780617600000000000,1,1780637955000000000,1780643090000000000,1027,4784.216,4769.831,4769.831,4827.371000000001,14.385000000000218,0.3012579640427671,sl,-14.385000000000218,14.385000000000218,-28.910000000000437,Friday,2026-06-05,1,60,3.0
h02_r15_t3,1780617600000000000,-1,1780627380000000000,1780631860000000000,896,4773.928,4779.074,4779.074,4758.490000000001,5.145999999999731,0.10768074896919604,sl,-5.145999999999731,5.145999999999731,-10.431999999999462,Friday,2026-06-05,2,15,3.0
h05_r60_t2,1780617600000000000,-1,1780639800000000000,1780644310000000000,902,4780.175,4766.327,4787.099,4766.327,6.923999999999978,0.14470700280322749,tp,13.847999999999956,6.923999999999978,27.555999999999912,Friday,2026-06-05,5,60,2.0
h06_r60_t3,1780617600000000000,-1,1780642800000000000,1780646480000000000,736,4771.528,4784.756,4784.756,4731.844,13.228000000000065,0.2771617405748941,sl,-13.228000000000065,13.228000000000065,-26.59600000000013,Friday,2026-06-05,6,60,3.0
h13_r30_t3,1780617600000000000,-1,1780666360000000000,1780679040000000000,2536,4762.7225,4700.7815,4783.3695,4700.7815,20.646999999999935,0.43319952901326797,tp,61.9409999999998,20.646999999999935,123.7419999999996,Friday,2026-06-05,13,30,3.0
h14_r15_t2,1780617600000000000,-1,1780669480000000000,1780693075000000000,4708,4716.6505,4697.894,4736.3665,4677.218499999999,19.71600000000035,0.4172133298346964,session_end,18.756499999999505,19.71600000000035,37.37299999999901,Friday,2026-06-05,14,15,2.0
h00_r30_t1,1780876800000000000,1,1780878760000000000,1780879140000000000,76,4694.1935,4688.5665,4688.5665,4699.820500000001,5.6270000000004075,0.11996764050387278,sl,-5.6270000000004075,5.6270000000004075,-11.394000000000815,Monday,2026-06-08,0,30,1.0
h01_r60_t3,1780876800000000000,1,1780884430000000000,1780963195000000000,14874,4688.4585,4708.108,4674.1675,4731.3315,14.291000000000167,0.3048900493859619,session_end,19.649500000000444,14.291000000000167,39.15900000000089,Monday,2026-06-08,1,60,3.0
h02_r15_t3,1780876800000000000,1,1780885155000000000,1780890405000000000,1050,4688.6525,4684.5455,4684.5455,4700.9735,4.106999999999971,0.08762986187574996,sl,-4.106999999999971,4.106999999999971,-8.353999999999942,Monday,2026-06-08,2,15,3.0
h04_r30_t3,1780876800000000000,1,1780893260000000000,1780899000000000000,1146,4686.4865,4700.475499999999,4681.8235,4700.475499999999,4.662999999999556,0.09951069462539935,tp,13.988999999998668,4.662999999999556,27.837999999997336,Monday,2026-06-08,4,30,3.0
h05_r60_t2,1780876800000000000,1,1780898605000000000,1780909550000000000,2183,4698.4155,4685.2625,4685.2625,4724.721500000001,13.153000000000247,0.2799844138532841,sl,-13.153000000000247,13.153000000000247,-26.446000000000495,Monday,2026-06-08,5,60,2.0
h06_r60_t3,1780876800000000000,-1,1780903580000000000,1780929930000000000,5255,4696.211499999999,4708.2705000000005,4708.2705000000005,4660.034499999996,12.059000000001106,0.2564916540244954,sl,-12.059000000001106,12.059000000001106,-24.258000000002212,Monday,2026-06-08,6,60,3.0
h13_r30_t3,1780876800000000000,1,1780925415000000000,1780963195000000000,6696,4699.6965,4708.108,4688.2015,4734.1815,11.49499999999989,0.24463606952942066,session_end,8.41150000000016,11.49499999999989,16.68300000000032,Monday,2026-06-08,13,30,3.0
h14_r15_t2,1780876800000000000,1,1780928145000000000,1780963195000000000,6151,4707.7275,4708.108,4698.6005000000005,4725.981499999999,9.126999999999498,0.19392418344202567,session_end,0.380500000000211,9.126999999999498,0.621000000000422,Monday,2026-06-08,14,15,2.0
h00_r30_t1,1780963200000000000,1,1780965365000000000,1780968550000000000,634,4708.184,4711.615500000001,4704.7525,4711.615500000001,3.4315000000005966,0.07291133151305933,tp,3.4315000000005966,3.4315000000005966,6.723000000001194,Tuesday,2026-06-09,0,30,1.0
h01_r60_t3,1780963200000000000,1,1780979180000000000,1781049530000000000,13145,4714.554,4726.496,4705.329,4742.142,9.195999999999913,0.19527048763474297,session_end,11.942000000000007,9.225000000000364,23.744000000000014,Tuesday,2026-06-09,1,60,3.0
h02_r15_t3,1780963200000000000,1,1780972020000000000,1780989685000000000,3479,4711.7835,4720.378499999999,4708.9185,4720.378499999999,2.8649999999997817,0.06080800144155887,tp,8.594999999999345,2.8649999999997817,17.04999999999869,Tuesday,2026-06-09,2,15,3.0
h04_r30_t3,1780963200000000000,1,1780979400000000000,1780983180000000000,729,4714.8885,4712.183,4712.183,4723.005,2.705500000000029,0.05738484401683789,sl,-2.705500000000029,2.705500000000029,-5.551000000000058,Tuesday,2026-06-09,4,30,3.0
h05_r60_t2,1780963200000000000,-1,1780985125000000000,1780986630000000000,298,4711.224,4715.352,4715.352,4702.968000000001,4.127999999999702,0.08758603715616331,sl,-4.127999999999702,4.127999999999702,-8.395999999999404,Tuesday,2026-06-09,5,60,2.0
h06_r60_t3,1780963200000000000,1,1780989440000000000,1781011900000000000,4492,4718.345,4739.7335,4711.2155,4739.7335,7.129500000000007,0.1512034400452753,tp,21.388500000000022,7.129500000000007,42.63700000000004,Tuesday,2026-06-09,6,60,3.0
h13_r30_t3,1780963200000000000,1,1781011800000000000,1781016285000000000,897,4736.018,4730.605,4730.605,4751.718500000001,5.2335000000002765,0.11050841366318293,sl,-5.413000000000466,5.413000000000466,-10.966000000000932,Tuesday,2026-06-09,13,30,3.0
h14_r15_t2,1780963200000000000,-1,1781015525000000000,1781049530000000000,5908,4735.1915,4726.759,4741.7755,4722.0235,6.583999999999833,0.13887170745231758,session_end,8.43249999999989,6.583999999999833,16.72499999999978,Tuesday,2026-06-09,14,15,2.0
h00_r30_t1,1781049600000000000,-1,1781051420000000000,1781051820000000000,80,4720.502,4707.129000000001,4733.875,4707.129000000001,13.372999999999593,0.2831861180568175,tp,13.372999999999593,13.372999999999593,26.605999999999185,Wednesday,2026-06-10,0,30,1.0
h01_r60_t3,1781049600000000000,-1,1781057125000000000,1781071660000000000,2907,4683.62,4723.299,4723.299,4564.583,39.67900000000009,0.8461250420087807,sl,-39.67900000000009,39.67900000000009,-79.49800000000018,Wednesday,2026-06-10,1,60,3.0
h02_r15_t3,1781049600000000000,-1,1781058340000000000,1781058605000000000,53,4679.0560000000005,4692.786,4692.786,4637.866000000002,13.729999999999563,0.29319977261534547,sl,-13.729999999999563,13.729999999999563,-27.599999999999127,Wednesday,2026-06-10,2,15,3.0
h04_r30_t3,1781049600000000000,-1,1781065815000000000,1781069400000000000,717,4672.4490000000005,4687.857,4687.857,4626.225000000002,15.407999999999447,0.3296802050658686,sl,-15.407999999999447,15.407999999999447,-30.955999999998895,Wednesday,2026-06-10,4,30,3.0
h05_r60_t2,1781049600000000000,1,1781071250000000000,1781078590000000000,1468,4712.1630000000005,4672.186,4672.186,4792.117000000002,39.97700000000077,0.8491832529685572,sl,-39.97700000000077,39.97700000000077,-80.09400000000154,Wednesday,2026-06-10,5,60,2.0
h06_r60_t3,1781049600000000000,-1,1781074815000000000,1781093450000000000,3727,4704.101,4636.697,4726.5689999999995,4636.697,22.467999999999847,0.47738153212530077,tp,67.40399999999954,22.467999999999847,134.6679999999991,Wednesday,2026-06-10,6,60,3.0
h13_r30_t3,1781049600000000000,1,1781098610000000000,1781103360000000000,950,4655.197,4626.805,4626.805,4740.373,28.391999999999825,0.6111671027123192,sl,-28.391999999999825,28.391999999999825,-56.92399999999965,Wednesday,2026-06-10,13,30,3.0
h14_r15_t2,1781049600000000000,-1,1781100945000000000,1781102875000000000,386,4668.474,4643.388000000001,4681.017,4643.388000000001,12.542999999999665,0.2683921825400575,tp,25.08599999999933,12.542999999999665,50.03199999999866,Wednesday,2026-06-10,14,15,2.0
h00_r30_t1,1781136000000000000,1,1781138020000000000,1781141530000000000,702,4559.643,4600.718,4518.568,4600.718,41.07499999999982,0.9020177087542343,tp,41.07499999999982,41.07499999999982,82.00999999999964,Thursday,2026-06-11,0,30,1.0
h01_r60_t3,1781136000000000000,-1,1781145575000000000,1781199015000000000,10688,4552.1759999999995,4610.552,4610.552,4377.047999999999,58.376000000000204,1.271128128391436,sl,-58.376000000000204,58.376000000000204,-116.89200000000041,Thursday,2026-06-11,1,60,3.0
h02_r15_t3,1781136000000000000,-1,1781144115000000000,1781156860000000000,2549,4578.019,4593.05,4593.05,4532.926,15.030999999999949,0.3282884098094689,sl,-15.030999999999949,15.030999999999949,-30.2019999999999,Thursday,2026-06-11,2,15,3.0
h04_r30_t3,1781136000000000000,1,1781153305000000000,1781180530000000000,5445,4573.769,4556.626,4556.626,4625.198,17.14300000000003,0.3755382905351564,sl,-17.14300000000003,17.14300000000003,-34.42600000000006,Thursday,2026-06-11,4,30,3.0
h05_r60_t2,1781136000000000000,1,1781162375000000000,1781179935000000000,3512,4597.237,4559.3369999999995,4559.3369999999995,4673.037000000001,37.900000000000546,0.8268277911873803,sl,-37.900000000000546,37.900000000000546,-75.94000000000109,Thursday,2026-06-11,5,60,2.0
h06_r60_t3,1781136000000000000,1,1781161445000000000,1781179840000000000,3679,4587.332,4563.499,4563.499,4658.831000000002,23.83300000000054,0.5198937395047373,sl,-23.83300000000054,23.83300000000054,-47.80600000000108,Thursday,2026-06-11,6,60,3.0
h13_r30_t3,1781136000000000000,-1,1781184870000000000,1781185520000000000,130,4558.71,4574.746,4574.746,4510.602,16.036000000000058,0.3514677328468263,sl,-16.036000000000058,16.036000000000058,-32.21200000000012,Thursday,2026-06-11,13,30,3.0
h14_r15_t2,1781136000000000000,1,1781190485000000000,1781199370000000000,1777,4573.77,4646.696000000002,4537.307,4646.696000000002,36.46300000000065,0.8020629314638105,tp,72.9260000000013,36.46300000000065,145.7120000000026,Thursday,2026-06-11,14,15,2.0
h00_r30_t1,1781222400000000000,-1,1781224230000000000,1781228360000000000,826,4712.889,4699.9490000000005,4725.829,4699.9490000000005,12.9399999999996,0.2745381754455857,tp,12.9399999999996,12.9399999999996,25.7399999999992,Friday,2026-06-12,0,30,1.0
h01_r60_t3,1781222400000000000,-1,1781229725000000000,1781271795000000000,8413,4696.927,4629.976,4719.244,4629.976,22.317000000000007,0.4748827316066729,tp,66.95100000000002,22.317000000000007,133.76200000000006,Friday,2026-06-12,1,60,3.0
h02_r15_t3,1781222400000000000,-1,1781230545000000000,1781253245000000000,4539,4696.247,4665.044000000001,4706.648,4665.044000000001,10.40099999999984,0.221253809879561,tp,31.20299999999952,10.40099999999984,62.26599999999904,Friday,2026-06-12,2,15,3.0
h04_r30_t3,1781222400000000000,1,1781238600000000000,1781244115000000000,1102,4694.485,4686.593,4686.593,4718.160999999999,7.891999999999825,0.1681215400290916,sl,-7.891999999999825,7.891999999999825,-15.923999999999651,Friday,2026-06-12,4,30,3.0
h05_r60_t2,1781222400000000000,-1,1781244115000000000,1781244990000000000,175,4686.772,4698.409,4698.409,4663.4980000000005,11.636999999999716,0.2482350291047352,sl,-11.636999999999716,11.636999999999716,-23.413999999999433,Friday,2026-06-12,5,60,2.0
h06_r60_t3,1781222400000000000,-1,1781249385000000000,1781271575000000000,4438,4685.974,4634.320000000001,4703.192,4634.320000000001,17.217999999999847,0.3669784214215788,tp,51.65399999999954,17.217999999999847,103.16799999999908,Friday,2026-06-12,6,60,3.0
h13_r30_t3,1781222400000000000,-1,1781271300000000000,1781275985000000000,937,4642.175,4656.352,4656.352,4599.644000000001,14.17699999999968,0.30478373082201915,sl,-14.17699999999968,14.17699999999968,-28.49399999999936,Friday,2026-06-12,13,30,3.0
h14_r15_t2,1781222400000000000,1,1781273745000000000,1781297875000000000,4826,4639.843,4652.802,4626.362,4666.804999999999,13.480999999999767,0.29060035779131155,session_end,12.958999999999833,13.480999999999767,25.777999999999665,Friday,2026-06-12,14,15,2.0
h00_r30_t1,1781481600000000000,-1,1781484250000000000,1781507280000000000,4583,4678.288500000001,4685.6915,4685.6915,4670.885500000001,7.402999999999338,0.1582137638280622,sl,-7.402999999999338,7.402999999999338,-14.945999999998676,Monday,2026-06-15,0,30,1.0
h01_r60_t3,1781481600000000000,-1,1781489280000000000,1781495135000000000,1170,4673.1665,4683.1345,4683.1345,4643.262500000001,9.967999999999847,0.21316724764792347,sl,-9.967999999999847,9.967999999999847,-20.075999999999695,Monday,2026-06-15,1,60,3.0
h02_r15_t3,1781481600000000000,1,1781490605000000000,1781532125000000000,8277,4676.2395,4689.121499999999,4671.9455,4689.121499999999,4.293999999999869,0.09188728763770107,tp,12.881999999999607,4.293999999999869,25.623999999999214,Monday,2026-06-15,2,15,3.0
h04_r30_t3,1781481600000000000,-1,1781501395000000000,1781504085000000000,537,4677.4515,4682.9445,4682.9445,4660.972500000002,5.492999999999483,0.11737140614169941,sl,-5.492999999999483,5.492999999999483,-11.125999999998967,Monday,2026-06-15,4,30,3.0
h05_r60_t2,1781481600000000000,1,1781503320000000000,1781514535000000000,2243,4680.6865,4676.4175,4676.4175,4689.2245,4.269000000000233,0.09124572212204832,sl,-4.269000000000233,4.269000000000233,-8.678000000000466,Monday,2026-06-15,5,60,2.0
h06_r60_t3,1781481600000000000,1,1781507250000000000,1781511635000000000,877,4685.5415,4678.3795,4678.3795,4707.027500000001,7.162000000000262,0.1528817146574493,sl,-7.162000000000262,7.162000000000262,-14.464000000000524,Monday,2026-06-15,6,60,3.0
h13_r30_t3,1781481600000000000,1,1781530260000000000,1781532805000000000,509,4679.2805,4691.385499999999,4675.2455,4691.385499999999,4.0349999999998545,0.08626086718573235,tp,12.104999999999563,4.0349999999998545,24.069999999999126,Monday,2026-06-15,13,30,3.0
h14_r15_t2,1781481600000000000,-1,1781533710000000000,1781534650000000000,188,4686.1705,4692.0225,4692.0225,4674.4665,5.851999999999862,0.1247421145429729,sl,-5.851999999999862,5.851999999999862,-11.843999999999724,Monday,2026-06-15,14,15,2.0
h00_r30_t1,1781568000000000000,1,1781569805000000000,1781571415000000000,322,4665.5395,4670.4394999999995,4660.6395,4670.4394999999995,4.899999999999636,0.10505371621624462,tp,4.899999999999636,4.899999999999636,9.659999999999272,Tuesday,2026-06-16,0,30,1.0
h01_r60_t3,1781568000000000000,1,1781575455000000000,1781629220000000000,10753,4679.4075,4721.9835,4665.2155,4721.9835,14.192000000000007,0.30342521788109283,tp,42.57600000000002,14.192000000000007,85.01200000000004,Tuesday,2026-06-16,1,60,3.0
h02_r15_t3,1781568000000000000,1,1781577325000000000,1781579885000000000,512,4683.2875,4675.038500000001,4675.038500000001,4708.0345,8.248999999999796,0.17629765729714034,sl,-8.248999999999796,8.248999999999796,-16.637999999999593,Tuesday,2026-06-16,2,15,3.0
