session_date,weekday,bars,ticks,open,high,low,close,range_pct,ret_pct,trendiness,realized_vol_pct,avg_spread,median_spread
2020-08-24,Monday,276,117949,1935.2455,1961.8615,1923.966,1929.989,1.9581753322769686,-0.27161928551183606,0.1387104009710902,1.3138454388724896,0.13355571270446479,0.11300000000005639
2020-08-25,Tuesday,276,115867,1929.9395,1937.5659999999998,1914.4515000000001,1929.746,1.1976800309025064,-0.010026221029201077,0.008371368621422086,1.0716947767777778,0.1300527935023386,0.11299999999982901
2020-08-26,Wednesday,276,121897,1929.714,1954.83,1902.827,1953.6550000000002,2.6948552998008997,1.2406501688851437,0.46037728592581756,1.292803704965074,0.130916356309909,0.11299999999982901
2020-08-27,Thursday,276,148514,1953.6535,1976.6025,1910.253,1928.2024999999999,3.3961754221001854,-1.3027386893325772,0.38358992908763456,2.3070710507997623,0.13840404102438042,0.11300000000005639
2020-08-28,Friday,252,111253,1928.1605,1973.8925,1923.4795,1964.8305,2.61456450331806,1.9018126343735429,0.7273917441929674,1.261201125925124,0.13492992272848378,0.11300000000005639
2020-08-31,Monday,276,106961,1973.2505,1976.435,1954.4575,1967.9185,1.1137714142223687,-0.27021404530241383,0.24261176202935347,1.007273581801655,0.14259017202046995,0.11300000000005639
2020-09-01,Tuesday,276,134892,1967.9445,1992.451,1963.295,1972.615,1.4815458464402806,0.2373288474344651,0.16019001234737124,1.2559515074063867,0.1386841495395518,0.11300000000005639
2020-09-02,Wednesday,276,143375,1972.6455,1973.3235,1932.8235,1944.8305,2.053080495203015,-1.4100354067672094,0.6867901234567915,1.2547319787373203,0.13562783882783788,0.11300000000005639
2020-09-03,Thursday,276,146868,1944.8435,1950.9865,1922.1100000000001,1928.0715,1.4847724251334287,-0.862383014365934,0.580818312468617,1.1960824078832544,0.13359762371386638,0.11300000000005639
2020-09-04,Friday,252,143048,1928.03,1949.0755,1916.414,1933.7575,1.6940348438561605,0.29706487969585343,0.1753593680633154,1.3228796945440433,0.13446250582207697,0.11300000000005639
2020-09-07,Monday,228,69580,1934.4985000000001,1941.3580000000002,1924.5725,1930.728,0.8676925828580474,-0.19490839615539032,0.22462839951148564,0.6401216086555531,0.13317704572803835,0.11300000000005639
2020-09-08,Tuesday,276,136859,1930.7269999999999,1940.8715000000002,1906.674,1930.3825000000002,1.771224000078738,-0.017843019753683357,0.010073835806702123,1.2292745143754853,0.1311887211093985,0.11299999999982901
2020-09-09,Wednesday,276,106402,1930.3474999999999,1950.891,1920.1174999999998,1947.5035,1.5941948276152478,0.8887518957079064,0.5574926478951059,0.95889226655398,0.13300473002027163,0.11300000000005639
2020-09-10,Thursday,276,96620,1947.518,1966.658,1941.451,1943.9895000000001,1.2943140961983344,-0.1811793267122509,0.13998095767048485,0.959982926064138,0.13150673556006698,0.11299999999982901
2020-09-11,Friday,252,76053,1943.962,1954.848,1937.5275000000001,1940.088,0.8909896386863433,-0.19928373085482246,0.22366559856817447,0.8383910952649539,0.12649822207313005,0.11299999999982901
2020-09-14,Monday,276,68468,1942.8995,1962.5965,1940.0549999999998,1957.346,1.160198970662161,0.7435536423783121,0.6408845906439165,0.6564836991938127,0.12493007692788854,0.11299999999982901
2020-09-15,Tuesday,276,76300,1957.337,1972.2525,1948.5165000000002,1954.0005,1.2126680280401319,-0.1704611929371328,0.14056707111560096,0.8484875853899704,0.1265734459792798,0.11299999999982901
2020-09-16,Wednesday,276,89759,1953.9525,1973.6415,1950.0805,1959.8825,1.20581232143565,0.3034874184505425,0.25168711005474537,1.0054382060529434,0.12719345731295506,0.11299999999982901
2020-09-17,Thursday,276,89643,1959.9005000000002,1960.0895,1933.0430000000001,1947.231,1.3799935251815039,-0.6464358777397219,0.46843399330783037,0.9394930613111807,0.13191673840855953,0.11299999999982901
2020-09-18,Friday,252,71047,1947.232,1960.0635,1945.107,1950.2535,0.7680902943254839,0.15516897832410623,0.20201918898138327,0.7058472655420107,0.12456820010729604,0.11299999999982901
2020-09-21,Monday,276,109298,1948.5475000000001,1955.5755,1882.658,1917.2545,3.742146393659893,-1.6059654691507452,0.42915623821442195,1.569967471921542,0.13121846210539176,0.11299999999982901
2020-09-22,Tuesday,276,106336,1917.2655,1919.8075,1894.775,1904.373,1.3056355523009098,-0.6724420796180772,0.5150304604014793,1.2844994124553775,0.13394275929549856,0.11300000000005639
2020-09-23,Wednesday,276,120769,1904.3609999999999,1905.366,1853.8755,1854.9665,2.703820336585337,-2.5937571710405685,0.9592934619007388,1.5249158345274567,0.13796711963115704,0.11300000000005639
2020-09-24,Thursday,276,116915,1854.966,1877.127,1848.7785,1867.8139999999999,1.5282490352922944,0.692627250310785,0.4532162195530603,1.383607718281625,0.135283692270147,0.11300000000005639
2020-09-25,Friday,252,91659,1867.784,1875.145,1852.607,1861.305,1.2066705786108034,-0.3468816522681446,0.2874700505812423,1.101186550343745,0.12544451089845807,0.11299999999982901
2020-09-28,Monday,276,89740,1862.616,1883.7425,1848.9505,1882.7440000000001,1.8679105086609447,1.0806306828675454,0.5785237985743871,0.9708482825215994,0.1281938060710353,0.11299999999982901
2020-09-29,Tuesday,276,82003,1882.6954999999998,1899.413,1875.6325,1896.9254999999998,1.2631091963623473,0.7558312005313668,0.5983894367233646,0.8449958114230071,0.12159088942456228,0.11299999999982901
2020-09-30,Wednesday,276,101207,1896.925,1902.3184999999999,1881.482,1887.784,1.0984356260790429,-0.4818851562396958,0.4387013173997504,1.0544899451854466,0.11269771020558889,0.11299999999982901
2020-10-01,Thursday,276,96808,1887.7705,1912.259,1884.7685000000001,1903.3105,1.456241635304709,0.8231932854126052,0.5652861897746505,0.8725059092356314,0.11250175481805419,0.11299999999982901
2020-10-02,Friday,252,97174,1903.3075,1917.1325000000002,1889.8944999999999,1898.8735000000001,1.431087724920975,-0.23296288172036006,0.16278728247300447,1.1540861584143645,0.11355624499599588,0.11299999999982901
2020-10-05,Monday,276,77160,1903.0445,1918.7725,1887.083,1912.8355000000001,1.6652001569064705,0.5144913847259046,0.3089666924375639,0.8340932256573943,0.11283030527746811,0.11200000000008004
2020-10-06,Tuesday,276,97416,1912.837,1921.1815000000001,1874.911,1880.171,2.4189463085458973,-1.7077252269796088,0.7059789714829077,1.0068475713996665,0.11255541969798796,0.11299999999982901
2020-10-07,Wednesday,276,90109,1880.2175,1898.049,1872.94,1887.098,1.3354306084269467,0.36594170621217936,0.2740252499103909,0.9568032357172974,0.1130578184969671,0.11299999999982901
2020-10-08,Thursday,276,82323,1887.0675,1900.6770000000001,1881.9885,1895.3265000000001,0.9903461322925757,0.4376631996470722,0.4419295288546392,0.8691680424261282,0.1126115569823446,0.11299999999982901
2020-10-09,Friday,252,73815,1895.3184999999999,1930.5945000000002,1895.022,1930.297,1.8768613296393308,1.8455209507003794,0.9833017077798848,0.7802735593430739,0.11306041208241607,0.11299999999982901
2020-10-12,Monday,276,80776,1929.259,1932.0495,1918.364,1925.2085000000002,0.7093656165398242,-0.20995107447988212,0.295970187424633,0.769795658334101,0.11253772290809276,0.11299999999982901
2020-10-13,Tuesday,276,96041,1925.1635,1925.1635,1886.549,1893.4865,2.005777691089621,-1.6454186878153536,0.8203395097696468,1.010543995989336,0.11366588871145956,0.11299999999982901
2020-10-14,Wednesday,276,84932,1893.437,1912.9360000000001,1882.5515,1898.328,1.6047272763762468,0.25831332122484546,0.1609702315325267,0.8367737638941849,0.11277195458729652,0.11299999999982901
2020-10-15,Thursday,276,94536,1898.33,1909.121,1889.588,1906.4569999999999,1.0289570306532654,0.4281131310151529,0.4160651205651922,0.9643063558551324,0.11286100338565724,0.11299999999982901
2020-10-16,Friday,252,79294,1906.5095000000001,1914.0285,1897.8975,1898.9755,0.8461012127135928,-0.3951724342312538,0.46705101977559804,0.7224600163842205,0.11295029317697308,0.11200000000008004
2020-10-19,Monday,276,80186,1900.879,1918.54,1897.1425,1903.1015,1.125663443070287,0.11691959351437319,0.10386727421428102,0.6676183382186771,0.11431562787841383,0.11299999999982901
2020-10-20,Tuesday,276,82593,1903.1105,1914.1754999999998,1894.743,1910.8315,1.0210915235873004,0.4057042405052152,0.3973240705004527,0.7983747864325837,0.11307901204227085,0.11299999999982901
2020-10-21,Wednesday,276,86185,1910.827,1931.531,1910.2,1921.4425,1.1163229324266353,0.5555447981423809,0.4976559936243101,0.7317503586456768,0.11287160962468755,0.11200000000008004
2020-10-22,Thursday,276,81412,1921.397,1922.3004999999998,1894.1785,1905.1385,1.463622562125362,-0.8461811900403672,0.5781416684446342,0.8032451320466735,0.11332680824869162,0.11299999999982901
2020-10-23,Friday,252,70971,1905.0925,1914.3029999999999,1894.482,1901.788,1.0404219217701982,-0.1734561445179151,0.16671711820796006,0.7316770360551398,0.11252713903743328,0.11299999999982901
2020-10-26,Monday,276,80346,1898.626,1908.6284999999998,1894.9895000000001,1902.306,0.718361594121205,0.19382437615412743,0.26981450252952216,0.7340100647800194,0.11300376962056759,0.11200000000008004
2020-10-27,Tuesday,276,69946,1902.2514999999999,1911.421,1897.929,1905.337,0.7092647843883925,0.1622025268477979,0.22869107619331064,0.5876688290756127,0.11281512294324374,0.11299999999982901
2020-10-28,Wednesday,276,93505,1905.338,1910.9195,1869.412,1879.6925,2.178484867251896,-1.3459816578475765,0.6178521953863735,0.8609661849721539,0.11344649925779335,0.11299999999982901
2020-10-29,Thursday,276,94993,1879.6965,1885.021,1859.9650000000001,1868.5095000000001,1.3329811488184296,-0.5951492701082275,0.44647988505747055,0.9263751054318241,0.11260557229841933,0.11200000000008004
2020-10-30,Friday,252,88128,1868.503,1889.8335000000002,1864.5065,1879.008,1.355470127690468,0.5622147783546566,0.4147747463181591,0.8864677585094455,0.11280360828173841,0.11299999999982901
2020-11-02,Monday,276,72683,1877.165,1896.277,1873.529,1894.8229999999999,1.2118274099506463,0.9406738352781935,0.776244065412338,0.696584993502722,0.1275693394777261,0.12700000000018008
2020-11-03,Tuesday,276,75275,1894.8255,1916.3609999999999,1887.0625,1914.5414999999998,1.546237371198555,1.0405179790962227,0.6729354745123463,0.7984480560329216,0.12309399236735336,0.1269999999999527
2020-11-04,Wednesday,276,140974,1914.548,1916.461,1881.932,1904.9395,1.8035066240177835,-0.501867803784499,0.27827333545715344,1.4498180535930576,0.1134798725568284,0.11299999999982901
2020-11-05,Thursday,276,97866,1904.938,1952.801,1902.5555,1946.2275,2.6376448997290196,2.167498364776169,0.8217551820561019,1.1205403687644304,0.11275018315018322,0.11299999999982901
2020-11-06,Friday,264,96093,1946.2730000000001,1960.3874999999998,1935.7244999999998,1952.0045,1.267191190547267,0.294485922581255,0.23239265296192135,1.0549269966371484,0.1128647180548373,0.11200000000008004
2020-11-09,Monday,276,153230,1958.599,1965.5684999999999,1850.5729999999999,1870.987,5.871314138320299,-4.47319742326019,0.7618732906939825,2.1035111104240722,0.11629952600874932,0.11299999999982901
2020-11-10,Tuesday,276,100172,1871.0325,1890.4655,1867.501,1876.807,1.227370449203851,0.3086263867677333,0.25145333013999777,1.1588455136446074,0.11285555283757474,0.11299999999982901
2020-11-11,Wednesday,276,81514,1876.77,1884.4825,1856.4225000000001,1865.665,1.4951219382236474,-0.5917080942257186,0.39575908766928153,0.9858508083663297,0.11249962921764925,0.11200000000008004
2020-11-12,Thursday,276,77768,1865.7085000000002,1883.884,1862.7975000000001,1875.8905,1.1302140714907976,0.5457444182732613,0.48286818580607704,0.8627983305287119,0.11266128233692332,0.11299999999982901
2020-11-13,Friday,263,67332,1875.8825000000002,1896.878,1874.0875,1889.5075000000002,1.2149215102758215,0.7263248097895257,0.5978368179724051,0.7334381798120391,0.11287632345156155,0.11299999999982901
2020-11-16,Monday,276,85141,1890.563,1899.1505000000002,1865.284,1889.9075,1.7913446946756117,-0.03467221139946537,0.019355410213635092,1.301508134983264,0.11362979697945023,0.11299999999982901
2020-11-17,Tuesday,276,70897,1889.8609999999999,1893.5285,1877.051,1882.7265,0.8718895199170714,-0.3775145367833872,0.43298437262933726,0.710323796806731,0.11262394383697968,0.11299999999982901
2020-11-18,Wednesday,276,80246,1882.6765,1884.8695,1863.862,1871.4825,1.1158316365026033,-0.5945790474359223,0.5328573128644529,0.7809272904448489,0.1127237029249894,0.11299999999982901
2020-11-19,Thursday,276,85650,1871.4315000000001,1872.8925,1852.797,1863.251,1.0738036631316668,-0.43712527014748687,0.4070811873305071,0.9485462299541025,0.11315022752428851,0.11299999999982901
2020-11-20,Friday,264,75017,1863.306,1879.847,1861.0085,1871.0735,1.0110255642390498,0.41686658015376576,0.4123205138413302,0.7479227394608965,0.11329886252843649,0.11299999999982901
2020-11-23,Monday,276,83058,1872.2,1876.138,1830.96,1835.717,2.4130968913577546,-1.9486700138874022,0.8075390676878136,1.1341015532779832,0.1140164221042776,0.11200000000008004
2020-11-24,Tuesday,276,100315,1835.7645,1836.384,1800.3235,1809.2624999999998,1.9643314815162862,-1.4436492262488017,0.7349315733281608,1.0533141577259297,0.11450765462339323,0.11299999999982901
2020-11-25,Wednesday,276,81452,1809.2604999999999,1817.7755000000002,1801.7440000000001,1808.281,0.8860802521251114,-0.05413814096974517,0.06109846240214036,0.8401397627776556,0.11250413580246944,0.11299999999982901
2020-11-26,Thursday,229,51158,1808.3255,1818.3605,1805.864,1809.3265000000001,0.6910536847486788,0.05535507849666467,0.08010242868004691,0.6191890494629971,0.11336620593259913,0.11299999999982901
2020-11-27,Friday,226,71658,1809.3294999999998,1813.8485,1774.3980000000001,1787.0855000000001,2.1803933446063817,-1.2294056997357137,0.5638458321187243,1.1740031299468485,0.11664996977938989,0.11299999999982901
2020-11-30,Monday,276,95184,1786.801,1787.5905,1764.56,1778.8564999999999,1.2889236126462922,-0.4446214211879253,0.3449556023534025,1.248732312520032,0.12141868192726604,0.11299999999982901
2020-12-01,Tuesday,276,83432,1778.8784999999998,1817.355,1776.8895,1811.367,2.2747759332635717,1.8263473306355753,0.8028691107239535,0.8605408604847888,0.11204759550006178,0.11200000000008004
2020-12-02,Wednesday,276,83071,1811.3204999999998,1832.4940000000001,1807.5655000000002,1830.7475,1.3762611310367208,1.072532442491549,0.7793088232344564,1.0033320932777205,0.112522995246622,0.11299999999982901
2020-12-03,Thursday,276,82446,1830.747,1843.9955,1823.836,1839.9155,1.1011625309231685,0.5008065013898695,0.4547979860611624,0.9184397733929919,0.11273958268452099,0.11299999999982901
2020-12-04,Friday,264,77992,1839.92,1848.2179999999998,1829.2154999999998,1839.1599999999999,1.0327894691073556,-0.0413061437453921,0.0399947375345463,0.8798558079049723,0.1131002825786958,0.11299999999982901
2020-12-07,Monday,276,81029,1835.432,1868.696,1822.8584999999998,1864.0695,2.49736846693313,1.56025938307712,0.6247613853286063,0.994778286442831,0.1139311755952365,0.11299999999982901
2020-12-08,Tuesday,276,79313,1864.069,1875.3575,1860.3415,1870.2024999999999,0.8055495799779985,0.3290382491206019,0.40846430474160106,0.9477721419278882,0.11322019774889676,0.11299999999982901
2020-12-09,Wednesday,276,95357,1870.216,1870.577,1825.576,1834.4775,2.406192653682782,-1.910929004991933,0.7941712406390958,1.228616622402694,0.11283905789990079,0.11299999999982901
2020-12-10,Thursday,276,89686,1834.4479999999999,1850.0985,1828.7475,1836.788,1.163892353449109,0.12755880788117982,0.1095967401995285,0.9645709271614209,0.11260585696670927,0.11299999999982901
2020-12-11,Friday,264,77504,1836.7894999999999,1847.7645,1824.088,1839.6995000000002,1.2890154261008153,0.15842860599977893,0.12290667961904442,0.8052209553873627,0.11265562347991914,0.11200000000008004
2020-12-14,Monday,276,74853,1838.0430000000001,1839.1055000000001,1818.782,1827.5230000000001,1.1057140665370828,-0.5723478721662105,0.5176273771742014,0.9135888832724071,0.11302794034359014,0.11200000000008004
2020-12-15,Tuesday,276,78330,1827.475,1855.3995,1825.5675,1852.446,1.6324163121246464,1.366420881270606,0.8370541700187752,0.768288718812926,0.1127665113389262,0.11299999999982901
2020-12-16,Wednesday,276,93125,1852.4479999999999,1865.781,1844.8584999999998,1864.5925,1.1294514070030646,0.6555919518388699,0.580451666865816,0.9920570090725139,0.112815004948045,0.11299999999982901
2020-12-17,Thursday,276,90289,1864.594,1896.351,1862.0974999999999,1883.7575000000002,1.8370487087269536,1.0277572490311624,0.5594610769702357,0.8975928337372227,0.11266936373666771,0.11200000000008004
2020-12-18,Friday,264,82593,1883.7565,1889.7295,1877.491,1881.421,0.6496858803141452,-0.1239809922354567,0.19083220982962978,0.8188945195354369,0.11265063520871171,0.11200000000008004
2020-12-21,Monday,276,131498,1883.1855,1906.8435,1855.3345,1879.1680000000001,2.7352058519991798,-0.21333532995023208,0.07799607835523746,1.5364281832305755,0.11405205580480716,0.11200000000008004
2020-12-22,Tuesday,276,96072,1879.122,1884.3455,1859.0315,1864.3615,1.347118494701241,-0.7854998238539113,0.5830963103421103,0.8955227307115552,0.11275106928999096,0.11299999999982901
2020-12-23,Wednesday,276,89206,1864.412,1878.6425,1857.093,1872.6675,1.1558335818477812,0.44279376017747063,0.38309473537669275,0.8044854991333666,0.1125825883223396,0.11200000000008004
2020-12-24,Thursday,216,58839,1872.6680000000001,1880.6565,1869.5785,1879.166,0.5915624125579106,0.3469915649757362,0.5865679725582086,0.6264953397570711,0.11249409833502702,0.11200000000008004
